,word,language,documents
504,skal,da,Holm-A-0042_055r.org AM08-0072_128r.org GKS04-1613_161r.org AM08-0072_128v.org Thott04-0553_021r-2.org AM12-0421_072r.org Holm-A-0042_054r.org Holm-A-0042_055v.org AM12-0421_022r.org Holm-A-0042_052v.org Holm-A-0042_053r.org Holm-A-0042_051v.org Thott04-0553_125v.org AM08-0075_063r.org Lund-0035_064v.org Lund-0035_038v.org AM12-0421_030r.org AM08-0072_127r.org Kalmar-0033_139v.org GKS04-1614_001r.org
505,skal,other,Holm-A-0029_145v.org
506,skal,gml,AM08-0070_064r.org
507,skall,da,GKS04-1615_019r.org AM04-0782_001r.org AM04-0784_080r.org
508,skalt,da,UUB-C496_136r.org AM04-0782_001r.org Thott04-0553_125v.org Lund-0035_064v.org AM12-0420_026r.org AM04-0784_080r.org AM08-0072_127r.org
509,skalth,da,AM04-0782_001r.org
510,skapte,da,Thott04-0553_125v.org AM12-0420_026r.org
511,skaptæ,da,Lund-0035_064v.org Holm-A-0042_095v.org
512,skare,da,AM04-0782_216v.org Lund-0035_064v.org
513,skarpen,gml,AM08-0073_071r.org
514,skebnæmol,da,NKS08-0045_120v.org
515,skee,da,AM04-0782_001r.org AM12-0420_026r.org AM04-0784_080r.org
516,skeme,gml,AM08-0070_064r.org
517,skendz,da,NKS08-0045_120v.org
518,skepper,gml,AM08-0073_054v.org
519,sker,da,AM04-0782_001r.org AM04-0784_080r.org
520,skerselds,da,AM04-0789_001r.org
521,skeyde,gml,AM08-0070_064r.org
522,skibæ,da,AM08-0075_022v-4.org
523,skic,da,AM08-0072_126r.org
524,skickeden,gml,AM08-0070_064r.org
525,skicken,gml,AM08-0073_013r.org
526,skickunge,gml,AM08-0073_013r.org
527,skie,da,Lund-0035_064v.org
528,skiel,da,Holm-A-0042_055v.org
529,skiellig,da,NKS08-0045_120v.org
530,skienne,da,Holm-A-0042_095v.org
531,skiennæ,da,Lund-0035_064v.org
532,skiffte,da,AM04-0789_001r.org
533,skiildh,da,NKS08-0045_120v.org
534,skiin,da,AM04-0789_001r.org
535,skikke,da,AM08-0075_009r.org
536,skildh,da,NKS08-0045_120v.org
537,skildig,da,NKS08-0045_120v.org
538,skilies,da,Lund-0035_064v.org
539,skillielighe,da,AM08-0070_253v.org
540,skillies,da,Thott04-0553_125v.org
541,skinende,gml,AM08-0073_067r.org
542,skiæl,da,AM08-0075_022v-4.org AM08-0075_009r.org
543,skiæncke,da,AM04-0789_001r.org
544,skiærsoldz,da,AM04-0789_001r.org
545,skiødh,da,GKS04-1613_161r.org
546,sko,gml,AM08-0073_054v.org
547,skob,da,Thott04-0553_021r.org
548,skod,da,GKS04-1615_009r.org
549,skodaar,da,GKS04-1615_009r.org
550,skodh,da,Holm-A-0042_055r.org
551,skodhen,da,AM08-0072_126r.org
552,skop,gml,AM08-0073_054v.org
553,skorleffnet,da,NKS08-0045_120v.org
554,skote,gml,AM08-0073_071r.org
555,skrabbe,da,Holm-A-0042_055r.org
556,skreffne,da,Lund-0035_064v.org
557,skreffuen,da,Holm-A-0042_053r.org Holm-A-0042_051v.org Lund-0035_064v.org
558,skreffuet,da,Lund-0035_064v.org
559,skrifftemal,da,AM04-0789_002v.org
560,skrifftæ,da,Holm-A-0042_055v.org
561,skriffues,da,Lund-0035_064v.org
562,skriffuæs,da,Lund-0035_038v.org
563,skulde,da,Thott04-0553_125v.org AM12-0420_026r.org
564,skule,da,AM08-0075_063r.org
565,skulle,da,AM04-0789_001r.org Thott04-0553_125v.org Lund-0035_064v.org Holm-A-0042_095v.org
566,skullæ,da,NRA-0085-b_001v.org Lund-0035_064v.org Lund-0035_023v.org
567,skut,da,AM08-0075_063r.org
568,skwlle,da,AM04-0782_001r.org AM12-0421_030r.org AM04-0784_080r.org
569,skwllæ,da,AM04-0784_080r.org
570,skyc,da,AM08-0072_126r.org
571,skykket,da,AM08-0072_126r.org
572,skyl,da,AM08-0072_128r.org AM08-0072_128v.org
573,skyld,da,AM04-0782_216v.org AM04-0782_001r.org AM04-0784_080r.org
574,skyldh,da,AM04-0782_001r.org Holm-A-0042_095v.org Lund-0035_038v.org AM04-0784_080r.org
575,skyls,da,AM04-0782_001r.org AM04-0784_080r.org
576,skynne,da,Thott04-0553_125v.org
577,skynnende,da,Thott04-0553_020v.org
578,skyrm,da,Holm-A-0042_055v.org
579,skæ,da,NKS08-0045_120v.org
580,skøghe,da,AM08-0072_128r.org AM08-0072_128v.org
581,slagen,da,Holm-A-0042_053r.org
582,slaget,da,AM04-0789_001r.org
583,slagh,da,Holm-A-0042_054v.org
584,slaghene,da,AM04-0789_001r.org
585,slagæn,da,Lund-0035_038v.org
586,slan,gml,UBB-C496_019v.org
587,slande,gml,GKS08-3423_211r.org
588,slanghen,gml,Arndes1487_265r.org
589,slap,gml,AM08-0073_077r.org AM08-0073_082v.org AM08-0073_088v.org
590,slape,gml,NKS08-0045_174r.org
591,slapen,gml,AM08-0070_003r.org GKS08-3487_001r.org
592,slapet,gml,AM08-0073_071r.org
593,slapkameren,gml,GKS08-3423_111r2.org
594,slauden,gml,AM08-0073_228r.org
595,slech,gml,AM08-0073_082v.org AM08-0073_054v.org
