,word,language,documents
0,cristo,da,Thott04-0553_021r.org
0,cristo,gml,AM08-0073_082v.org AM08-0070_003r.org GKS08-3487_104v.org
0,cristoffer,gml,AM08-0073_013r.org
0,cristum,gml,AM12-0417_001r.org GKS08-3487_104v.org AM12-0417_063r.org
0,cristus,gml,AM08-0073_088v.org AM08-0073_074v.org GKS08-3487_104v.org AM12-0417_063r.org
0,cristælig,da,AM04-0784_300r.org
0,cristæligæ,da,NKS08-0045_120v.org
0,cristæne,da,Lund-0035_064v.org Holm-A-0042_095v.org
0,cronede,gml,Hamburg-CodConv-6_002r.org
0,cronedest,gml,AM08-0073_044r.org
0,cronen,gml,Hamburg-CodConv-6_002r.org
0,cruce,gml,UUB-C496_091v.org GKS08-3423_211r.org GKS08-3423_103r.org GKS08-3423_202v.org AM08-0073_228r.org UBB-C496_019v.org
0,cruces,gml,GKS08-3423_211r.org GKS08-3487_009v.org AM08-0073_013r.org
0,crucynghe,gml,GKS08-3423_211r.org
0,cruuce,gml,GKS08-3423_211r.org
0,cruzce,gml,GKS08-3487_104v.org
0,crysset,da,AM08-0072_126r.org
0,cryste,gml,GKS08-3423_111r2.org
0,crystus,gml,GKS08-3423_111r2.org
0,cum,gml,AM12-0417_001r.org
0,custodiat,gml,GKS08-3487_104v.org
0,cvstodi,da,UUB-C496_136r.org
0,cxvi,da,AM08-0073_098r.org
0,cyrode,gml,AM08-0073_082v.org
0,czen,gml,AM08-0073_013r.org
0,czeterende,gml,AM08-0073_165v.org
