,word,language,documents
0,geist,gml,AM12-0417_001r.org AM08-0073_237v.org AM08-0073_109r.org AM12-0417_050r.org NKS08-0045_174r.org AM12-0417_073v.org Beinecke-0218_127r.org AM08-0073_013r.org UUB-C496_095r.org AM08-0073_054v.org AM08-0073_074v.org UBB-C496_019v.org
0,geiste,gml,AM12-0417_001r.org AM08-0073_099r.org AM08-0073_109r.org Beschauwing_009.org AM08-0070_003r.org UUB-C496_002r.org AM12-0417_073v.org Beinecke-0218_127r.org UUB-C496_095r.org AM08-0073_054v.org
0,geistes,gml,AM12-0417_001r.org AM08-0073_099r.org Koln-W52_167r.org Beinecke-0218_127r.org UUB-C496_095r.org AM08-0073_054v.org AM12-0417_063r.org
0,geistlicheit,gml,UUB-C496_002r.org
0,geistlike,gml,AM12-0417_001r.org UUB-C496_002r.org
0,geisvte,gml,AM08-0073_109r.org
0,geit,gml,AM12-0417_063r.org
0,gekeret,gml,UUB-C496_091v.org AM12-0417_073v.org AM08-0073_013r.org
0,gekomen,gml,AM12-0417_001r.org AM12-0417_073v.org AM08-0073_013r.org AM04-0789_005r.org
0,gekronet,gml,UBB-C496_019v.org
0,gekrummet,gml,AM12-0417_073v.org
0,gelaset,gml,AM08-0073_074v.org
0,gelauet,gml,AM12-0417_063r.org
0,geleuet,gml,UUB-C496_091v.org
0,gelick,gml,AM12-0417_073v.org
0,gelicke,gml,AM12-0417_063r.org
0,gelike,gml,UUB-C496_091v.org
0,geliken,gml,Beinecke-0218_127r.org
0,gelikerwis,gml,AM12-0417_001r.org
0,gelikwurden,gml,AM12-0417_073v.org
0,geloebet,gml,Koln-W52_167r.org
0,geloset,gml,AM12-0417_001r.org AM08-0073_071r.org AM08-0073_088v.org GKS08-3487_104v.org
0,gelouedes,gml,AM08-0073_093r.org
0,gelouen,gml,AM12-0417_001r.org Beinecke-0218_127r.org AM12-0417_063r.org
0,gelouet,gml,AM12-0417_001r.org AM08-0073_071r.org AM08-0073_044r.org AM08-0073_054v.org AM04-0789_005r.org AM12-0417_063r.org
0,gelouete,gml,AM08-0073_013r.org
0,gelouigen,gml,AM12-0417_001r.org
0,gelouingen,gml,AM12-0417_001r.org
0,geluudiget,gml,AM12-0417_073v.org
0,gemaket,gml,AM08-0073_109r.org Beinecke-0218_127r.org AM08-0073_044r.org AM08-0073_054v.org
0,gemeyne,gml,AM12-0417_063r.org
0,gemeynen,gml,AM08-0073_099r.org
0,gemothes,gml,AM08-0073_013r.org
0,gemynnet,gml,AM08-0073_044r.org
0,gen,gml,AM08-0073_082v.org AM08-0073_088v.org AM08-0073_044r.org AM08-0073_054v.org
0,gen,da,NKS08-0045_120v.org
0,genade,gml,Koln-W52_167r.org
0,gencium,gml,GKS08-3423_111r2.org
0,gene,gml,AM08-0073_093r.org
0,genegelt,gml,UBB-C496_019v.org
0,geneme,gml,AM08-0073_099r.org
0,genen,gml,AM08-0073_067r.org AM08-0073_044r.org AM08-0073_013r.org
0,generaciones,other,Holm-A-0042_032r.org Kalmar-0033_037v.org
0,genesen,gml,GKS08-3487_104v.org
0,geneten,gml,AM12-0417_050r.org
0,geniste,gml,AM08-0073_099r.org
0,gennen,gml,AM12-0417_001r.org GKS08-3423_020r.org
0,genomen,gml,Beinecke-0218_127r.org
0,genomet,gml,NKS08-0045_194r.org AM08-0073_054v.org
0,genslyken,gml,GKS08-3423_211r.org
0,geopenbaret,gml,AM08-0073_013r.org
0,georgen,gml,AM08-0073_013r.org
0,geotmodiget,gml,AM08-0073_013r.org
0,gepiniget,gml,AM12-0417_073v.org
0,geplantet,gml,AM12-0417_001r.org
0,geprowert,gml,AM08-0070_064r.org
0,gepyneget,gml,AM08-0073_013r.org
0,ger,da,AM08-0073_098r.org
0,gere,gml,GKS08-3487_001r.org
0,gerechticheit,gml,AM08-0073_013r.org
0,gerenigheit,gml,AM08-0073_109r.org
0,gereon,gml,AM08-0073_013r.org
0,gereyneget,gml,AM08-0073_013r.org
0,gereynighet,gml,AM12-0417_073v.org
0,gerichte,gml,AM08-0073_099r.org AM12-0417_073v.org AM08-0073_013r.org AM12-0417_063r.org
0,gerichtes,gml,AM12-0417_050r.org AM08-0073_013r.org
0,gerichtet,gml,AM12-0417_001r.org AM12-0417_073v.org AM08-0073_013r.org
0,gerne,gml,GKS08-3487_001r.org UBB-C496_019v.org
0,gerninghe,da,AM08-0072_127r.org
0,gerningær,da,Holm-A-0042_054r.org NKS08-0045_120v.org
0,gernynger,da,AM04-0782_001r.org AM04-0784_080r.org
0,gertrud,gml,AM08-0073_013r.org
0,gesaget,gml,UUB-C496_091v.org
0,gesant,gml,AM08-0073_099r.org
0,gescapen,gml,AM12-0417_001r.org AM12-0417_073v.org
0,geschach,gml,AM04-0789_005r.org
0,geschapen,gml,AM08-0073_109r.org AM08-0073_093r.org AM08-0073_044r.org AM08-0073_013r.org
0,geschee,gml,Beinecke-0218_127r.org
0,geschenket,gml,UBB-C496_019v.org
0,geschop,gml,UUB-C496_095r.org
0,geschreben,gml,Koln-W52_167r.org
0,geschreuen,gml,AM08-0073_013r.org
0,geschynet,gml,AM12-0417_063r.org
0,gescicket,gml,AM12-0417_073v.org
0,gescreuen,gml,UUB-C496_003r.org AM12-0417_073v.org
0,gescreven,gml,Beinecke-0218_127r.org
0,gesecht,gml,AM08-0073_082v.org AM08-0073_071r.org
0,geseen,gml,AM12-0417_001r.org AM08-0073_237v.org AM12-0417_073v.org
0,geseet,gml,AM08-0073_099r.org AM12-0417_063r.org
0,geset,gml,AM12-0417_063r.org
0,geseth,gml,AM08-0073_099r.org
0,gesetten,gml,AM08-0073_077r.org
0,gesettes,gml,AM08-0073_099r.org AM12-0417_063r.org
0,gesettet,gml,NKS08-0045_194r.org
0,gesichte,gml,AM08-0073_109r.org
0,geslagen,gml,AM08-0073_013r.org
0,geslechte,gml,AM08-0073_099r.org Beschauwing_009.org AM12-0417_063r.org
0,gesloten,gml,AM08-0073_099r.org AM12-0417_050r.org
0,gesneden,gml,AM08-0073_099r.org
0,gespraken,gml,AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_013r.org
0,gesproken,gml,AM08-0073_237v.org AM08-0073_109r.org
0,gest,gml,GKS08-3423_211r.org GKS08-3423_103v.org GKS08-3423_071v.org GKS08-3423_109v.org GKS08-3423_111r2.org
0,gestarket,gml,AM08-0073_054v.org
0,geste,gml,GKS08-3423_103v.org AM08-0070_003r.org AM08-0073_055r.org AM08-0073_054v.org GKS08-3423_111r2.org
0,gestedeget,gml,AM08-0073_013r.org
0,gestediget,gml,AM12-0417_073v.org
0,gestedighet,gml,AM08-0070_003r.org
0,gesten,gml,AM08-0073_044r.org
0,gestes,gml,GKS08-3423_111r2.org
0,gesthe,da,AM12-0421_030r.org
0,gestich,gml,AM08-0073_044r.org
