,word,language,documents
0,stath,gml,AM08-0073_013r.org
0,statuestinge,gml,AM08-0073_099r.org AM12-0417_063r.org
0,stayn,gml,Koln-W52_167r.org
0,stech,gml,GKS08-3487_104v.org
0,sted,da,UUB-C496_136r.org GKS04-1613_161r.org
0,stedde,da,AM04-0789_001r.org
0,stede,gml,AM08-0073_082v.org AM08-0073_088v.org Speghel_R1r.org AM08-0073_044r.org AM08-0073_013r.org GKS08-3487_001r.org AM04-0782_091r.org
0,stedeliken,gml,AM12-0417_001r.org
0,steden,gml,UUB-C496_091v.org GKS08-3487_104v.org
0,stedes,gml,GKS08-3423_111r2.org
0,stedicheit,gml,AM08-0073_082v.org AM08-0070_003r.org AM08-0073_013r.org
0,stedige,gml,AM12-0417_073v.org
0,stedigen,gml,AM08-0073_013r.org
0,stedighen,gml,AM12-0417_073v.org
0,steen,gml,AM08-0070_064r.org
0,steende,gml,Koln-W52_167r.org
0,stegh,gml,AM08-0073_071r.org
0,steghe,gml,GKS08-3423_001r.org
0,steghen,gml,AM08-0073_082v.org AM08-0073_071r.org GKS08-3487_001r.org
0,steghestu,gml,AM08-0073_071r.org
0,steine,gml,Speghel_R1r.org
0,steinigen,gml,AM04-0782_091r.org
0,steinighen,gml,Speghel_R1r.org
0,steit,da,AM08-0070_247r.org
0,steit,gml,AM08-0070_003r.org Beinecke-0218_127r.org AM04-0789_005r.org AM12-0417_063r.org
0,stella,gml,AM08-0073_082v.org
0,stemme,gml,AM08-0073_013r.org
0,stemmen,gml,GKS08-3423_211r.org AM08-0073_013r.org
0,stemp,gml,AM08-0073_044r.org AM08-0073_080r.org AM08-0073_055r.org
0,stempne,gml,AM08-0070_003r.org NKS08-0045_194r.org AM12-0417_073v.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_080r.org AM08-0073_054v.org UBB-C496_019v.org
0,stempnen,gml,AM08-0073_054v.org
0,sten,gml,AM08-0073_044r.org
0,stene,da,AM04-0782_216v.org
0,stene,gml,AM08-0073_044r.org AM04-0782_091r.org
0,stephan,gml,AM08-0073_013r.org
0,stercheyt,gml,GKS08-3423_211r.org GKS08-3423_111r2.org
0,sterflyken,gml,GKS08-3423_111r2.org
0,sterk,gml,GKS08-3423_111r2.org
0,sterke,gml,AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_077r.org NKS08-0045_187r.org AM08-0073_109r.org GKS08-3423_001r.org UUB-C496_001v.org AM08-0073_054v.org GKS08-3487_001r.org
0,sterken,gml,AM08-0070_001r.org
0,sterkende,gml,AM08-0073_109r.org
0,sterkest,gml,AM08-0073_013r.org
0,sterne,gml,AM08-0073_077r.org AM08-0073_082v.org AM08-0073_093r.org AM08-0073_055r.org AM08-0073_054v.org
0,sternen,gml,Hamburg-CodConv-6_002r.org Beinecke-0218_127r.org AM08-0073_044r.org
0,sterue,gml,GKS08-3423_211r.org
0,steruen,gml,GKS08-3423_202v.org
0,steruende,gml,AM08-0073_109r.org
0,sterwen,gml,GKS08-3487_104v.org
0,steyde,gml,AM08-0073_013r.org
0,steyn,gml,AM08-0073_099r.org
0,steynberghe,gml,AM12-0417_063r.org
0,steynde,gml,Koln-W52_167r.org
0,steyne,gml,AM12-0417_073v.org AM08-0073_013r.org
0,steyt,gml,Hamburg-CodConv-6_002r.org
0,stichteden,gml,AM08-0073_044r.org
0,stichtedest,gml,AM08-0073_044r.org
0,stighe,gml,AM08-0070_064r.org AM08-0073_044r.org
0,stighen,gml,AM08-0073_044r.org
0,stighet,gml,AM08-0073_044r.org
0,stillen,gml,UUB-C496_091v.org
0,stirkæ,da,NKS08-0045_120v.org
0,stiærner,da,Thott04-0553_125v.org Lund-0035_064v.org Holm-A-0042_095v.org
0,stoaræ,da,AM04-0784_080r.org
0,stod,da,Holm-A-0042_054r.org
0,stodh,da,Holm-A-0042_053r.org Lund-0035_064v.org Lund-0035_038v.org
0,stoel,gml,AM12-0417_001r.org Hamburg-CodConv-6_002r.org
0,stoen,gml,GKS08-3487_104v.org
0,stof,gml,AM12-0417_001r.org
0,stol,da,Holm-A-0042_095v.org AM12-0420_026r.org
0,stol,gml,AM08-0073_088v.org Beinecke-0218_127r.org AM08-0073_054v.org
0,stole,gml,AM08-0073_237v.org AM08-0073_082v.org GKS08-3423_071v.org AM08-0073_071r.org GKS08-3423_109v.org AM08-0073_088v.org AM08-0073_044r.org AM08-0073_087r.org GKS08-3423_111r2.org
0,stolet,da,NKS08-0045_120v.org
0,stoll,gml,Beinecke-0218_127r.org
0,stolpe,da,AM08-0072_129v.org
0,ston,da,AM08-0072_127r.org
0,stonde,gml,AM08-0073_099r.org
0,stondest,gml,UBB-C496_019v.org
0,stondestu,gml,UBB-C496_019v.org
0,stondet,da,NKS08-0045_120v.org
0,stonner,da,AM08-0072_128r.org AM08-0072_128v.org
0,stood,da,AM12-0421_030r.org
0,stool,da,Thott04-0553_125v.org Lund-0035_064v.org
0,stoor,da,Thott04-0553_125v.org Lund-0035_064v.org AM12-0421_030r.org AM08-0075_009r.org
0,stor,da,AM12-0421_072r.org AM04-0782_216v.org AM04-0782_001r.org AM08-0075_063r.org Lund-0035_064v.org Holm-A-0042_095v.org Lund-0035_038v.org AM12-0421_030r.org AM12-0420_026r.org AM04-0784_080r.org
0,storaæ,da,AM04-0784_080r.org
0,store,da,Holm-A-0042_054v.org Holm-A-0042_055v.org AM04-0782_216v.org AM04-0789_001r.org AM04-0782_001r.org AM08-0075_022v-4.org Thott04-0553_125v.org Lund-0035_064v.org Holm-A-0042_095v.org AM12-0420_026r.org AM08-0075_009r.org Lund-0035_023v.org
0,storet,gml,AM08-0073_082v.org
0,storlig,da,AM04-0784_080r.org
0,storligh,da,NKS08-0045_120v.org
0,storlygh,da,AM04-0782_001r.org
0,storm,gml,AM08-0070_003r.org
0,stort,da,Holm-A-0042_051v.org Thott04-0553_125v.org
0,storuestu,gml,GKS08-3423_211r.org
0,storæ,da,GKS04-1613_161r.org AM04-0782_001r.org Thott04-0553_125v.org Thott04-0553_021v.org Holm-A-0042_095v.org AM12-0420_026r.org AM04-0784_080r.org
0,stoten,gml,UBB-C496_019v.org
0,strafe,gml,AM08-0073_013r.org
0,strafest,gml,AM08-0073_165v.org
0,straffe,gml,AM12-0417_073v.org
0,straffeden,gml,AM12-0417_073v.org
0,straffende,gml,GKS08-3487_001r.org
0,straffet,da,NKS08-0045_120v.org
0,strafinge,gml,AM08-0073_013r.org
0,stranghelichen,gml,GKS08-3487_001r.org
0,strate,gml,AM12-0417_001r.org
0,strax,da,AM04-0782_216v.org
0,streke,gml,AM08-0073_109r.org
0,streme,gml,AM08-0073_054v.org
0,strenghe,da,AM12-0421_030r.org
0,strenghen,gml,GKS08-3423_211r.org AM08-0073_165v.org
0,stretlyken,gml,GKS08-3423_111r2.org
0,stric,gml,AM08-0073_074v.org
0,strick,gml,AM12-0417_073v.org
0,stricke,gml,AM08-0073_013r.org AM08-0073_074v.org
0,stride,gml,AM12-0417_050r.org AM08-0073_044r.org
0,stride,da,Holm-A-0042_053r.org
0,stridhæ,da,Lund-0035_038v.org
0,strowet,gml,AM08-0073_082v.org
0,strygh,da,AM12-0421_030r.org
0,strøm,other,AM08-0070_254r.org
0,stucken,gml,GKS08-3487_001r.org
0,stumme,gml,AM12-0417_073v.org
0,stummen,gml,GKS08-3487_001r.org
0,stumpen,gml,GKS08-3423_211r.org
0,stund,gml,GKS08-3423_211r.org
0,stunde,gml,GKS08-3423_211r.org Beschauwing_009.org AM12-0417_050r.org AM08-0070_003r.org AM08-0073_013r.org GKS08-3487_001r.org UBB-C496_019v.org AM12-0417_063r.org
0,stunde,other,AM08-0070_254r.org
0,stunden,gml,GKS08-3423_211r.org AM08-0070_003r.org AM08-0073_088v.org AM12-0417_073v.org AM08-0073_013r.org GKS08-3487_001r.org GKS08-3487_104v.org UBB-C496_019v.org
0,stundest,gml,AM08-0070_003r.org
0,stundestu,gml,AM08-0070_003r.org
0,stunt,gml,AM12-0417_001r.org AM08-0073_099r.org AM08-0073_109r.org AM08-0070_003r.org AM08-0073_136v.org AM12-0417_063r.org
0,stup,gml,AM08-0073_067r.org
0,sture,da,AM08-0073_011v.org
0,stwn,da,AM08-0072_127r.org
0,stwnden,gml,GKS08-3487_104v.org
0,stwnder,da,Thott04-0553_021v.org
0,stwndh,da,NKS08-0045_120v.org AM08-0072_127r.org
0,stwngen,other,AM08-0070_254r.org
0,styckæ,da,NKS08-0045_120v.org
0,stygende,gml,AM08-0073_228r.org GKS08-3423_111r2.org
0,styghet,gml,GKS08-3423_001r.org
0,styngh,da,Holm-A-0042_054v.org
0,styr,other,Holm-A-0029_145v.org
0,styr,da,Holm-A-0042_054r.org
0,styrdh,da,NKS08-0045_120v.org
0,styrkelse,da,AM08-0075_022v-4.org
0,styrthe,da,AM12-0421_030r.org
0,stytthe,da,AM12-0421_030r.org
0,styæ,da,AM08-0072_129v.org
0,stät,gml,AM08-0070_003r.org
0,stængdæ,da,Lund-0035_064v.org
0,stærckeste,da,AM04-0789_001r.org
0,størck,da,AM04-0789_001r.org
0,størcke,da,AM04-0789_001r.org
0,støt,da,AM04-0789_001r.org
0,støtthen,da,AM12-0421_030r.org
0,sub,gml,AM08-0073_067r.org
0,substancien,gml,AM08-0073_109r.org
0,substantyen,gml,GKS08-3423_211r.org
0,succurre,other,Holm-A-0042_032r.org Kalmar-0033_037v.org
0,suchtent,gml,AM12-0417_073v.org AM08-0073_013r.org
0,suchtinge,gml,AM12-0417_073v.org AM08-0073_013r.org
0,suchtunge,gml,AM12-0417_073v.org AM08-0073_013r.org
0,suckede,other,AM08-0070_254r.org
0,suct,gml,AM08-0073_082v.org
0,suden,gml,AM08-0073_077r.org
0,sue,other,Holm-A-0042_032r.org Kalmar-0033_037v.org
0,sughen,gml,AM08-0073_044r.org
0,sui,other,Holm-A-0042_032r.org Kalmar-0033_037v.org
0,sukaftigen,gml,AM08-0073_109r.org
0,suke,gml,NKS08-0045_194r.org
0,suken,gml,AM08-0073_013r.org
0,sul,gml,AM08-0073_082v.org
0,sulen,gml,GKS08-3423_211r.org
0,sulf,gml,GKS08-3487_001r.org
0,sulker,gml,AM08-0073_099r.org AM12-0417_063r.org
0,sulue,gml,AM12-0417_001r.org GKS08-3423_211r.org AM08-0070_003r.org AM12-0417_073v.org AM08-0073_044r.org GKS08-3487_104v.org
0,suluen,gml,AM08-0073_094r.org AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_109r.org AM08-0070_003r.org AM08-0073_071r.org Hamburg-CodConv-6_002r.org AM08-0070_001r.org Beinecke-0218_127r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_095r.org AM08-0073_054v.org GKS08-3487_001r.org UBB-C496_019v.org
0,suluen,other,AM08-0070_254r.org
0,sulues,gml,GKS08-3487_009v.org
0,sulueste,gml,GKS08-3423_111r2.org
0,sum,gml,GKS08-3487_104v.org
0,summe,gml,AM08-0070_003r.org
0,summen,gml,GKS08-3423_020r.org
0,sunde,gml,UUB-C496_091v.org AM12-0417_001r.org GKS08-3423_211r.org GKS08-3423_103v.org AM08-0073_099r.org AM08-0073_165v.org NKS08-0045_187r.org AM08-0073_109r.org AM12-0417_050r.org UUB-C496_002r.org AM08-0073_093r.org Hamburg-CodConv-6_002r.org NKS08-0045_174r.org Speghel_R1r.org AM12-0417_073v.org AM08-0073_228r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_001r.org AM08-0073_136v.org AM08-0073_080r.org AM08-0073_055r.org AM08-0073_054v.org GKS08-3423_111r2.org GKS08-3487_001r.org
0,sundegen,gml,GKS08-3423_111r2.org
0,sundegende,gml,AM08-0073_109r.org
0,sundeghet,gml,AM08-0070_003r.org
0,sundeliken,gml,NKS08-0045_166r.org
0,sunden,gml,UUB-C496_091v.org Koln-W52_167r.org AM08-0073_109r.org AM08-0073_082v.org UUB-C496_002r.org AM08-0073_093r.org NKS08-0045_174r.org GKS08-3423_001r.org Speghel_R1r.org AM12-0417_073v.org NKS08-0045_176r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_001r.org GKS08-3487_001r.org AM04-0789_005r.org
0,sunder,gml,UUB-C496_091v.org AM08-0073_094r.org AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_077r.org GKS08-3423_103v.org Gott-Theol242f_103r.org AM08-0073_109r.org AM12-0417_050r.org AM08-0070_003r.org Hamburg-CodConv-6_002r.org AM08-0073_088v.org GKS08-3423_001r.org AM08-0073_230r.org Speghel_R1r.org GKS08-3423_202v.org AM12-0417_073v.org AM08-0073_228r.org NKS08-0045_176r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_095r.org UUB-C496_001r.org AM08-0073_055r.org AM08-0073_054v.org GKS08-3423_111r2.org AM08-0073_074v.org GKS08-3487_001r.org UBB-C496_019v.org
0,sundere,gml,UUB-C496_091v.org AM12-0417_001r.org AM08-0073_109r.org Speghel_R1r.org Beinecke-0218_127r.org AM08-0073_228r.org AM08-0073_013r.org AM08-0073_080r.org AM08-0073_074v.org GKS08-3487_001r.org UBB-C496_019v.org
0,sunderen,gml,UUB-C496_091v.org UUB-C496_002r.org Speghel_R1r.org
0,sundergen,gml,GKS08-3423_111r2.org
0,sunderliken,gml,GKS08-3423_211r.org AM08-0070_003r.org AM08-0070_001r.org
0,sunderlyk,gml,GKS08-3423_211r.org
0,sunderlyken,gml,GKS08-3423_211r.org
0,sundern,gml,Beinecke-0218_127r.org
0,sunders,gml,AM12-0417_001r.org UUB-C496_003r.org AM12-0417_073v.org AM08-0073_013r.org GKS08-3423_111r2.org
0,sunderynk,gml,GKS08-3423_111r2.org
0,sunderynne,gml,UUB-C496_002r.org
0,sunderynnen,gml,UUB-C496_001r.org
0,sundighe,gml,GKS08-3487_001r.org
0,sundighen,gml,GKS08-3487_009v.org
0,sundyge,gml,GKS08-3487_001r.org
0,sundyghe,gml,GKS08-3423_111r2.org
0,sundyghen,gml,GKS08-3487_009v.org GKS08-3487_001r.org
0,sune,gml,GKS08-3423_211r.org AM08-0073_054v.org
0,sunliken,gml,AM08-0073_109r.org
0,sunne,gml,AM08-0073_071r.org AM08-0073_044r.org AM08-0073_054v.org
0,sunnen,gml,AM08-0073_082v.org GKS08-3423_202v.org
0,sunt,gml,AM08-0073_109r.org AM12-0417_073v.org AM08-0073_013r.org
0,sunte,gml,UUB-C496_091v.org AM08-0073_077r.org AM08-0073_099r.org AM12-0417_050r.org AM08-0070_003r.org AM08-0073_071r.org Hamburg-CodConv-6_002r.org AM08-0073_088v.org Speghel_R1r.org AM08-0070_001r.org NKS08-0045_194r.org Beinecke-0218_127r.org AM08-0073_228r.org UUB-C496_095r.org AM08-0073_074v.org UBB-C496_019v.org NKS08-0045_166r.org AM12-0417_063r.org
0,suntheit,gml,UUB-C496_002r.org AM08-0073_088v.org NKS08-0045_194r.org AM12-0417_073v.org AM08-0073_013r.org
0,suntlyken,gml,GKS08-3423_211r.org
0,suo,other,Holm-A-0042_032r.org Kalmar-0033_037v.org
0,suo,gml,GKS08-3423_111r2.org
0,superbos,other,Holm-A-0042_032r.org Kalmar-0033_037v.org
0,susanna,gml,AM08-0073_013r.org
0,suscepit,other,Holm-A-0042_032r.org
0,susteren,gml,AM08-0070_001r.org
0,sute,gml,AM12-0417_050r.org
0,suum,gml,GKS08-3487_009v.org
0,suum,other,Holm-A-0042_032r.org Kalmar-0033_037v.org
0,suærd,da,Holm-A-0042_055r.org
0,suærde,da,Holm-A-0042_051v.org
0,svendh,da,UUB-C496_136r.org
0,svi,da,GKS04-1615_009r.org
0,svii,da,GKS04-1615_009r.org
0,swa,da,AM04-0789_002v.org
0,swar,gml,GKS08-3423_211r.org
0,sware,gml,GKS08-3423_211r.org AM12-0417_073v.org AM08-0073_013r.org UBB-C496_019v.org
0,swarede,da,AM04-0784_080r.org
0,swaredh,da,AM04-0784_080r.org
0,swaren,gml,GKS08-3423_211r.org AM08-0073_099r.org AM08-0073_165v.org Speghel_R1r.org NKS08-0045_194r.org GKS08-3487_001r.org AM04-0782_091r.org UBB-C496_019v.org AM12-0417_063r.org
0,swarer,gml,UBB-C496_019v.org
0,swarlige,da,Thott04-0553_022r.org
0,swarliken,gml,UBB-C496_019v.org
0,swegen,gml,GKS08-3423_202v.org
0,swegh,da,Thott04-0553_021v.org
0,sweken,other,AM08-0070_254r.org
0,swerd,other,AM08-0070_254r.org
0,swerd,gml,AM08-0070_064r.org
0,swerde,gml,AM08-0073_054v.org
0,swerdes,gml,AM08-0073_054v.org
0,sweret,gml,AM08-0073_054v.org
0,swert,gml,GKS08-3423_211r.org
0,swetedest,gml,GKS08-3423_211r.org
0,swigen,gml,UUB-C496_091v.org
0,swiges,da,Thott04-0553_021r-2.org Holm-A-0042_052v.org
0,swigh,da,AM12-0421_030r.org
0,swindicheit,gml,NKS08-0045_187r.org
0,swkka,da,AM08-0072_126r.org
0,swnde,gml,AM04-0782_091r.org
0,swnden,gml,GKS08-3487_104v.org AM04-0782_091r.org
0,swnder,gml,GKS08-3487_104v.org AM04-0782_091r.org
0,swndere,gml,AM04-0782_091r.org
0,swnderen,gml,AM04-0782_091r.org
0,swnte,gml,AM04-0782_091r.org
0,swo,da,AM04-0789_001r.org AM04-0789_002v.org
0,swo,gml,AM08-0073_074v.org
0,swor,gml,AM12-0417_001r.org AM08-0073_082v.org AM08-0073_088v.org AM08-0073_044r.org AM08-0073_054v.org
0,sworede,da,AM04-0782_001r.org
0,sworedh,da,AM04-0782_001r.org
0,sworedhe,da,AM04-0782_001r.org
0,sworen,gml,AM08-0070_003r.org AM12-0417_073v.org AM08-0073_013r.org
0,sworne,gml,AM08-0073_054v.org
0,swæaredæ,da,AM04-0784_080r.org
0,swærd,da,AM04-0782_216v.org AM04-0789_002v.org
0,swøwe,da,AM12-0421_030r.org
0,sy,da,Thott04-0553_125v.org
0,sy,gml,UUB-C496_091v.org AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_077r.org AM08-0073_099r.org AM08-0073_109r.org AM08-0073_082v.org GKS08-3423_071v.org AM08-0070_003r.org AM08-0073_071r.org AM08-0073_067r.org Hamburg-CodConv-6_002r.org AM08-0073_088v.org AM08-0070_001r.org Beinecke-0218_127r.org AM08-0073_228r.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_087r.org AM08-0073_080r.org AM08-0073_054v.org GKS08-3423_111r2.org AM08-0073_074v.org GKS08-3487_001r.org GKS08-3487_104v.org
0,sy,other,AM08-0070_254r.org
0,sych,gml,Koln-W52_167r.org
0,sychet,gml,Koln-W52_167r.org
0,sychtlyk,gml,GKS08-3423_211r.org
0,syck,gml,AM08-0073_228r.org GKS08-3487_104v.org
0,syden,gml,GKS08-3423_211r.org UUB-C496_001v.org
0,sydhen,da,AM04-0784_092r.org NKS08-0045_120v.org AM12-0421_030r.org
0,sydher,da,AM12-0421_022r.org
0,sye,da,GKS04-1615_019r.org
0,sye,gml,AM08-0073_074v.org
0,syell,da,GKS04-1615_019r.org
0,syk,gml,GKS08-3423_211r.org AM08-0073_237v.org Beschauwing_009.org GKS08-3423_071v.org GKS08-3423_109v.org GKS08-3423_202v.org GKS08-3423_111r2.org
0,symba,gml,AM08-0073_054v.org
0,symbalen,gml,AM08-0073_054v.org
0,syme,gml,AM08-0073_237v.org AM08-0070_003r.org AM08-0073_088v.org AM08-0073_044r.org
0,symeon,da,AM04-0789_002v.org
0,symon,gml,AM08-0073_013r.org
0,sympelen,gml,GKS08-3423_111r2.org
0,sympeler,gml,GKS08-3423_111r2.org
0,syn,gml,GKS08-3423_211r.org AM08-0073_077r.org AM08-0073_237v.org Koln-W52_167r.org AM08-0073_109r.org AM08-0073_082v.org Beschauwing_009.org GKS08-3423_071v.org AM08-0070_003r.org AM08-0073_071r.org AM08-0073_067r.org GKS08-3423_109v.org AM08-0073_088v.org AM12-0417_073v.org AM08-0073_228r.org AM08-0073_044r.org AM08-0073_013r.org UUB-C496_001r.org AM08-0073_087r.org AM08-0073_080r.org AM08-0073_054v.org GKS08-3423_111r2.org AM08-0073_074v.org GKS08-3487_001r.org GKS08-3487_104v.org UBB-C496_019v.org
0,syn,da,GKS04-1615_019r.org Thott04-0553_021r-2.org AM04-0782_001r.org NKS08-0045_120v.org Thott04-0553_125v.org AM08-0075_063r.org AM12-0421_030r.org AM04-0784_080r.org AM08-0072_127r.org
0,synd,da,AM04-0784_092r.org AM08-0075_022v-4.org NKS08-0045_120v.org AM12-0421_030r.org AM08-0075_009r.org
0,synde,gml,AM08-0073_109r.org
0,synden,da,Holm-A-0042_053r.org Lund-0035_064v.org
0,synder,da,Holm-A-0042_055r.org Holm-A-0042_055v.org AM04-0782_216v.org Holm-A-0042_053r.org Thott04-0553_022r.org AM04-0789_001r.org AM04-0782_001r.org NKS08-0045_120v.org AM04-0784_080r.org Kalmar-0033_139v.org
0,syndere,da,AM08-0075_009r.org
0,synderligh,da,Holm-A-0042_053r.org
0,synders,da,Holm-A-0042_055r.org
0,syndet,da,NKS08-0045_120v.org
0,syndeth,da,Thott04-0553_022r.org
0,syndh,da,NKS08-0045_120v.org AM08-0076_113r.org
0,syndhen,da,NKS08-0045_120v.org
0,syndher,da,AM08-0075_022v-4.org NKS08-0045_120v.org AM08-0075_009r.org
0,syndhet,da,NKS08-0045_120v.org
0,syndhæn,da,NKS08-0045_120v.org
0,syndhær,da,NKS08-0045_120v.org
0,syndigh,da,AM04-0782_001r.org AM04-0784_080r.org
0,syndighe,da,Thott04-0553_125v.org
0,syndighæ,da,NKS08-0045_120v.org
0,syndug,da,Holm-A-0042_055v.org
0,synduge,da,AM12-0420_026r.org
0,syndugh,da,Holm-A-0042_053r.org Thott04-0553_022r.org Holm-A-0042_095v.org
0,syndughe,da,AM08-0075_022v-4.org AM08-0075_009r.org
0,syndughæ,da,Lund-0035_064v.org Lund-0035_038v.org
0,syndzens,da,Holm-A-0042_053r.org
0,syndzæns,da,Lund-0035_038v.org
0,syndælig,da,NKS08-0045_120v.org
0,syndæn,da,NKS08-0045_120v.org Lund-0035_038v.org
0,syndær,da,Holm-A-0042_055r.org NKS08-0045_120v.org Lund-0035_038v.org
0,syndærligh,da,Lund-0035_038v.org
0,syndærss,da,NKS08-0045_120v.org
0,syne,da,AM04-0782_216v.org Thott04-0553_022r.org AM04-0789_001r.org Thott04-0553_125v.org Kalmar-0033_139v.org
0,syne,gml,AM08-0073_077r.org AM08-0073_099r.org AM08-0073_237v.org AM08-0073_109r.org AM08-0073_082v.org GKS08-3423_071v.org AM08-0070_003r.org GKS08-3423_109v.org AM08-0073_088v.org AM08-0073_044r.org AM08-0073_080r.org AM08-0073_054v.org GKS08-3423_111r2.org GKS08-3487_001r.org UBB-C496_019v.org
0,synem,gml,AM08-0070_003r.org GKS08-3423_111r2.org
0,syneme,gml,AM08-0070_064r.org AM08-0073_077r.org AM08-0073_237v.org AM08-0073_109r.org AM08-0073_082v.org GKS08-3423_071v.org AM08-0070_003r.org AM08-0073_067r.org GKS08-3487_009v.org GKS08-3423_202v.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_087r.org AM08-0073_080r.org GKS08-3423_111r2.org GKS08-3487_001r.org UBB-C496_019v.org
0,synen,gml,AM12-0417_001r.org Koln-W52_167r.org AM08-0073_082v.org AM08-0070_003r.org GKS08-3423_109v.org GKS08-3487_009v.org GKS08-3423_202v.org Beinecke-0218_127r.org AM08-0073_013r.org AM08-0073_087r.org AM08-0073_136v.org AM08-0073_080r.org AM08-0073_054v.org GKS08-3487_001r.org GKS08-3487_104v.org UBB-C496_019v.org
0,syner,gml,AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_099r.org AM08-0073_237v.org AM08-0073_082v.org GKS08-3423_071v.org AM08-0070_003r.org GKS08-3423_109v.org AM08-0073_088v.org AM08-0070_001r.org Beinecke-0218_127r.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_087r.org AM08-0073_054v.org GKS08-3423_111r2.org GKS08-3487_001r.org GKS08-3487_104v.org UBB-C496_019v.org
0,synere,gml,AM08-0070_001r.org
0,synes,gml,UUB-C496_091v.org AM08-0073_109r.org AM08-0073_082v.org GKS08-3423_071v.org AM08-0070_003r.org GKS08-3423_109v.org GKS08-3423_202v.org Beinecke-0218_127r.org AM08-0073_087r.org AM08-0073_054v.org GKS08-3487_001r.org
0,syngende,gml,GKS08-3423_111r2.org
0,synget,gml,GKS08-3423_111r2.org
0,synne,da,AM04-0782_001r.org AM08-0072_126r.org
0,synne,gml,GKS08-3487_001r.org
0,synnen,gml,GKS08-3487_001r.org
0,synnæ,da,Thott04-0553_125v.org
0,synre,gml,AM12-0417_073v.org
0,synssens,da,AM12-0421_022r.org
0,synt,gml,AM12-0417_001r.org AM08-0073_077r.org AM08-0073_099r.org AM08-0073_109r.org AM08-0073_082v.org AM08-0070_003r.org UUB-C496_002r.org AM08-0070_001r.org AM12-0417_073v.org AM08-0073_013r.org UUB-C496_001r.org AM08-0073_087r.org GKS08-3423_111r2.org GKS08-3487_104v.org
0,synæ,da,AM08-0079Ieta_001r.org AM04-0784_080r.org
0,syon,gml,AM08-0073_077r.org AM08-0073_082v.org AM08-0070_003r.org AM08-0073_088v.org AM12-0417_073v.org AM08-0073_013r.org AM08-0073_080r.org AM08-0073_054v.org AM08-0073_074v.org
0,sypd,da,AM12-0421_030r.org
0,syrnighe,gml,AM08-0070_003r.org
0,syrode,gml,AM08-0073_044r.org
0,systu,gml,AM08-0073_094r.org GKS08-3423_103v.org AM08-0073_099r.org AM08-0073_109r.org
0,syt,da,GKS04-1615_019r.org AM08-0075_063r.org
0,syt,gml,AM08-0073_067r.org AM08-0073_136v.org GKS08-3487_001r.org
0,syth,da,GKS04-1615_019r.org
0,syttende,gml,AM08-0073_228r.org GKS08-3487_001r.org
0,syw,da,Holm-A-0042_053r.org NKS08-0045_120v.org Lund-0035_038v.org AM08-0076_113r.org
0,sywck,da,AM12-0421_030r.org
0,sywgæ,da,NKS08-0045_120v.org
0,syæ,da,AM08-0075_063r.org
0,syæl,da,NKS08-0045_120v.org AM08-0075_009r.org
0,syær,da,NKS08-0045_120v.org
0,szaren,gml,GKS08-3487_104v.org
0,szo,gml,GKS08-3487_009v.org
0,sæde,da,AM08-0075_063r.org
0,sædhe,da,GKS04-1615_019r.org
0,sædhet,da,Lund-0035_023v.org
0,sæge,da,AM08-0079Ieta_001r.org
0,sælff,da,Thott04-0553_125v.org
0,sændags,da,GKS04-1615_009r.org
0,sænde,da,Thott04-0553_125v.org Lund-0035_064v.org Holm-A-0042_095v.org
0,sændæ,da,Holm-A-0042_051v.org Lund-0035_064v.org
0,særdielæs,da,GKS04-1613_161r.org
0,særlig,da,AM04-0789_001r.org
0,sætte,da,AM04-0789_001r.org Thott04-0553_125v.org
0,søde,other,AM08-0070_254r.org
0,søde,da,Holm-A-0042_055v.org AM04-0789_001r.org Thott04-0553_021v.org
0,sødh,da,AM04-0789_001r.org AM12-0421_030r.org
0,sødhet,da,AM04-0782_001r.org AM04-0784_080r.org
0,sødhæ,da,Holm-A-0042_053r.org Lund-0035_038v.org
0,sødisthe,da,AM08-0072_127r.org
0,søn,da,AM08-0072_128r.org GKS04-1615_019r.org GKS04-1613_161r.org AM08-0072_128v.org Thott04-0553_021r-2.org Holm-A-0042_054r.org AM12-0421_022r.org Holm-A-0042_052v.org AM04-0784_092r.org AM04-0782_001r.org Thott04-0553_015v.org Thott04-0553_020v.org AM08-0079Ieta_001r.org Holm-A-0042_051v.org NKS08-0045_120v.org AM04-0789_002v.org Thott04-0553_125v.org Lund-0035_064v.org Holm-A-0042_095v.org AM12-0421_030r.org AM12-0420_026r.org AM04-0784_080r.org AM08-0072_127r.org
0,sønd,da,AM04-0789_001r.org
0,søndag,da,GKS04-1615_009r.org
